dt,main.aqi,components.co,components.no,components.no2,components.o3,components.so2,components.pm2_5,components.pm10,components.nh3,State,Lat,Long,date
1629180000,1,377.18,0.0,0.09,47.92,0.06,0.9,0.97,0.1,AK,63.588753,-154.493062,2021-08-17 06:00:00
1629183600,1,380.52,0.0,0.09,49.35,0.05,0.83,0.88,0.1,AK,63.588753,-154.493062,2021-08-17 07:00:00
1629187200,1,380.52,0.0,0.09,50.78,0.05,0.77,0.81,0.1,AK,63.588753,-154.493062,2021-08-17 08:00:00
1629190800,1,380.52,0.0,0.09,52.21,0.04,0.72,0.75,0.11,AK,63.588753,-154.493062,2021-08-17 09:00:00
1629194400,1,377.18,0.0,0.1,51.5,0.04,0.68,0.7,0.11,AK,63.588753,-154.493062,2021-08-17 10:00:00
1629198000,1,373.84,0.0,0.1,49.35,0.03,0.68,0.7,0.1,AK,63.588753,-154.493062,2021-08-17 11:00:00
1629201600,1,370.5,0.0,0.1,47.21,0.03,0.7,0.72,0.09,AK,63.588753,-154.493062,2021-08-17 12:00:00
1629205200,1,367.17,0.0,0.1,46.49,0.03,0.71,0.72,0.08,AK,63.588753,-154.493062,2021-08-17 13:00:00
1629208800,1,363.83,0.0,0.1,47.21,0.02,0.71,0.73,0.06,AK,63.588753,-154.493062,2021-08-17 14:00:00
1629212400,1,363.83,0.0,0.11,47.92,0.02,0.73,0.74,0.06,AK,63.588753,-154.493062,2021-08-17 15:00:00
1629216000,1,360.49,0.0,0.11,46.49,0.02,0.74,0.75,0.04,AK,63.588753,-154.493062,2021-08-17 16:00:00
1629219600,1,347.14,0.0,0.1,40.77,0.02,0.71,0.72,0.02,AK,63.588753,-154.493062,2021-08-17 17:00:00
1629223200,1,327.11,0.0,0.09,32.19,0.02,0.64,0.65,0.01,AK,63.588753,-154.493062,2021-08-17 18:00:00
1629226800,1,327.11,0.0,0.09,29.68,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-17 19:00:00
1629230400,1,317.1,0.0,0.08,34.69,0.02,0.5,0.51,0.0,AK,63.588753,-154.493062,2021-08-17 20:00:00
1629234000,1,307.08,0.0,0.06,40.05,0.02,0.5,0.53,0.0,AK,63.588753,-154.493062,2021-08-17 21:00:00
1629237600,1,330.45,0.0,0.04,45.42,0.03,0.5,0.55,0.0,AK,63.588753,-154.493062,2021-08-17 22:00:00
1629241200,1,330.45,0.0,0.04,46.49,0.03,0.5,0.55,0.0,AK,63.588753,-154.493062,2021-08-17 23:00:00
1629244800,1,313.76,0.0,0.04,47.21,0.03,0.5,0.55,0.0,AK,63.588753,-154.493062,2021-08-18 00:00:00
1629248400,1,297.07,0.0,0.03,47.92,0.03,0.5,0.55,0.0,AK,63.588753,-154.493062,2021-08-18 01:00:00
1629252000,1,290.39,0.0,0.03,47.21,0.02,0.5,0.55,0.0,AK,63.588753,-154.493062,2021-08-18 02:00:00
1629255600,1,303.75,0.0,0.04,46.49,0.02,0.5,0.55,0.0,AK,63.588753,-154.493062,2021-08-18 03:00:00
1629259200,1,313.76,0.0,0.05,44.35,0.02,0.5,0.55,0.0,AK,63.588753,-154.493062,2021-08-18 04:00:00
1629262800,1,303.75,0.0,0.05,40.77,0.02,0.5,0.55,0.0,AK,63.588753,-154.493062,2021-08-18 05:00:00
1629266400,1,287.06,0.0,0.05,38.98,0.02,0.5,0.56,0.0,AK,63.588753,-154.493062,2021-08-18 06:00:00
1629270000,1,273.71,0.0,0.06,38.62,0.02,0.5,0.56,0.01,AK,63.588753,-154.493062,2021-08-18 07:00:00
1629273600,1,267.03,0.0,0.06,39.34,0.02,0.5,0.57,0.01,AK,63.588753,-154.493062,2021-08-18 08:00:00
1629277200,1,263.69,0.0,0.07,40.05,0.02,0.5,0.57,0.02,AK,63.588753,-154.493062,2021-08-18 09:00:00
1629280800,1,270.37,0.0,0.07,39.7,0.02,0.5,0.57,0.02,AK,63.588753,-154.493062,2021-08-18 10:00:00
1629284400,1,280.38,0.0,0.08,38.62,0.02,0.5,0.56,0.01,AK,63.588753,-154.493062,2021-08-18 11:00:00
1629288000,1,290.39,0.0,0.08,38.27,0.02,0.5,0.56,0.01,AK,63.588753,-154.493062,2021-08-18 12:00:00
1629291600,1,293.73,0.0,0.09,37.55,0.02,0.5,0.55,0.0,AK,63.588753,-154.493062,2021-08-18 13:00:00
1629295200,1,293.73,0.0,0.09,37.19,0.01,0.5,0.55,0.0,AK,63.588753,-154.493062,2021-08-18 14:00:00
1629298800,1,293.73,0.0,0.09,37.19,0.01,0.5,0.54,0.0,AK,63.588753,-154.493062,2021-08-18 15:00:00
1629302400,1,287.06,0.0,0.08,37.19,0.01,0.5,0.54,0.0,AK,63.588753,-154.493062,2021-08-18 16:00:00
1629306000,1,280.38,0.0,0.07,37.19,0.02,0.5,0.53,0.0,AK,63.588753,-154.493062,2021-08-18 17:00:00
1629309600,1,280.38,0.01,0.05,38.62,0.02,0.5,0.53,0.0,AK,63.588753,-154.493062,2021-08-18 18:00:00
1629313200,1,287.06,0.01,0.04,47.92,0.03,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-18 19:00:00
1629316800,1,290.39,0.01,0.03,50.78,0.03,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-18 20:00:00
1629320400,1,293.73,0.01,0.03,50.78,0.03,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-18 21:00:00
1629324000,1,327.11,0.01,0.03,54.36,0.03,0.5,0.53,0.02,AK,63.588753,-154.493062,2021-08-18 22:00:00
1629327600,1,380.52,0.01,0.05,57.94,0.03,0.5,0.53,0.03,AK,63.588753,-154.493062,2021-08-18 23:00:00
1629331200,1,397.21,0.01,0.06,58.65,0.03,0.5,0.53,0.04,AK,63.588753,-154.493062,2021-08-19 00:00:00
1629334800,1,397.21,0.01,0.06,57.94,0.03,0.5,0.53,0.04,AK,63.588753,-154.493062,2021-08-19 01:00:00
1629338400,1,393.87,0.01,0.07,55.79,0.02,0.5,0.53,0.04,AK,63.588753,-154.493062,2021-08-19 02:00:00
1629342000,1,393.87,0.0,0.08,54.36,0.02,0.5,0.54,0.05,AK,63.588753,-154.493062,2021-08-19 03:00:00
1629345600,1,397.21,0.0,0.08,47.92,0.01,0.5,0.54,0.05,AK,63.588753,-154.493062,2021-08-19 04:00:00
1629349200,1,397.21,0.0,0.08,39.7,0.01,0.5,0.54,0.03,AK,63.588753,-154.493062,2021-08-19 05:00:00
1629352800,1,400.54,0.0,0.09,35.05,0.01,0.51,0.54,0.03,AK,63.588753,-154.493062,2021-08-19 06:00:00
1629356400,1,403.88,0.0,0.1,33.98,0.01,0.55,0.58,0.02,AK,63.588753,-154.493062,2021-08-19 07:00:00
1629360000,1,410.56,0.0,0.11,33.62,0.01,0.57,0.61,0.02,AK,63.588753,-154.493062,2021-08-19 08:00:00
1629363600,1,413.9,0.0,0.12,33.26,0.0,0.6,0.63,0.02,AK,63.588753,-154.493062,2021-08-19 09:00:00
1629367200,1,417.23,0.0,0.12,33.26,0.01,0.62,0.65,0.03,AK,63.588753,-154.493062,2021-08-19 10:00:00
1629370800,1,423.91,0.0,0.13,34.33,0.01,0.65,0.68,0.04,AK,63.588753,-154.493062,2021-08-19 11:00:00
1629374400,1,433.92,0.0,0.14,36.84,0.01,0.69,0.71,0.06,AK,63.588753,-154.493062,2021-08-19 12:00:00
1629378000,1,440.6,0.0,0.14,38.62,0.01,0.73,0.76,0.07,AK,63.588753,-154.493062,2021-08-19 13:00:00
1629381600,1,440.6,0.0,0.14,37.19,0.01,0.76,0.79,0.05,AK,63.588753,-154.493062,2021-08-19 14:00:00
1629385200,1,433.92,0.0,0.13,35.41,0.01,0.79,0.82,0.04,AK,63.588753,-154.493062,2021-08-19 15:00:00
1629388800,1,440.6,0.0,0.15,49.35,0.01,0.82,0.85,0.07,AK,63.588753,-154.493062,2021-08-19 16:00:00
1629392400,1,440.6,0.0,0.15,49.35,0.01,0.85,0.87,0.05,AK,63.588753,-154.493062,2021-08-19 17:00:00
1629396000,1,433.92,0.0,0.14,50.07,0.01,0.84,0.86,0.05,AK,63.588753,-154.493062,2021-08-19 18:00:00
1629399600,1,440.6,0.0,0.14,52.21,0.01,0.79,0.81,0.05,AK,63.588753,-154.493062,2021-08-19 19:00:00
1629403200,1,460.63,0.0,0.12,51.5,0.01,0.77,0.78,0.03,AK,63.588753,-154.493062,2021-08-19 20:00:00
1629406800,1,473.98,0.0,0.11,48.64,0.01,0.76,0.77,0.03,AK,63.588753,-154.493062,2021-08-19 21:00:00
1629410400,1,500.68,0.01,0.1,48.64,0.01,0.85,0.86,0.03,AK,63.588753,-154.493062,2021-08-19 22:00:00
1629414000,1,534.06,0.01,0.09,49.35,0.01,1.0,1.01,0.03,AK,63.588753,-154.493062,2021-08-19 23:00:00
1629417600,1,567.44,0.01,0.09,49.35,0.01,1.11,1.11,0.02,AK,63.588753,-154.493062,2021-08-20 00:00:00
1629421200,1,574.11,0.01,0.09,50.78,0.01,1.06,1.07,0.01,AK,63.588753,-154.493062,2021-08-20 01:00:00
1629424800,1,554.09,0.0,0.08,52.93,0.01,0.84,0.84,0.01,AK,63.588753,-154.493062,2021-08-20 02:00:00
1629428400,1,514.03,0.0,0.07,52.93,0.01,0.7,0.7,0.01,AK,63.588753,-154.493062,2021-08-20 03:00:00
1629432000,1,480.65,0.0,0.07,51.5,0.01,0.55,0.55,0.0,AK,63.588753,-154.493062,2021-08-20 04:00:00
1629435600,1,440.6,0.0,0.07,51.5,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-20 05:00:00
1629439200,1,417.23,0.0,0.07,53.64,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-20 06:00:00
1629442800,1,407.22,0.0,0.08,55.79,0.03,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-20 07:00:00
1629446400,1,413.9,0.0,0.1,55.79,0.04,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-20 08:00:00
1629450000,1,440.6,0.0,0.11,53.64,0.05,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-20 09:00:00
1629453600,1,453.95,0.0,0.13,50.78,0.06,0.51,0.51,0.0,AK,63.588753,-154.493062,2021-08-20 10:00:00
1629457200,1,520.71,0.0,0.19,47.92,0.08,0.92,0.92,0.0,AK,63.588753,-154.493062,2021-08-20 11:00:00
1629460800,1,554.09,0.0,0.23,45.78,0.09,1.06,1.08,0.0,AK,63.588753,-154.493062,2021-08-20 12:00:00
1629464400,1,507.36,0.0,0.2,43.27,0.07,0.9,0.96,0.0,AK,63.588753,-154.493062,2021-08-20 13:00:00
1629468000,1,453.95,0.0,0.16,42.92,0.05,0.74,0.83,0.0,AK,63.588753,-154.493062,2021-08-20 14:00:00
1629471600,1,397.21,0.0,0.13,43.63,0.05,0.54,0.67,0.0,AK,63.588753,-154.493062,2021-08-20 15:00:00
1629475200,1,363.83,0.0,0.12,47.21,0.04,0.5,0.61,0.0,AK,63.588753,-154.493062,2021-08-20 16:00:00
1629478800,1,353.81,0.0,0.12,50.78,0.04,0.5,0.55,0.0,AK,63.588753,-154.493062,2021-08-20 17:00:00
1629482400,1,340.46,0.0,0.11,52.93,0.04,0.5,0.53,0.0,AK,63.588753,-154.493062,2021-08-20 18:00:00
1629486000,1,317.1,0.0,0.1,51.5,0.04,0.5,0.52,0.0,AK,63.588753,-154.493062,2021-08-20 19:00:00
1629489600,1,303.75,0.0,0.08,48.64,0.04,0.5,0.51,0.0,AK,63.588753,-154.493062,2021-08-20 20:00:00
1629493200,1,300.41,0.0,0.07,46.49,0.04,0.5,0.51,0.0,AK,63.588753,-154.493062,2021-08-20 21:00:00
1629496800,1,303.75,0.0,0.06,44.7,0.04,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-20 22:00:00
1629500400,1,310.42,0.0,0.05,42.56,0.04,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-20 23:00:00
1629504000,1,317.1,0.0,0.05,41.13,0.04,0.5,0.51,0.0,AK,63.588753,-154.493062,2021-08-21 00:00:00
1629507600,1,320.44,0.0,0.05,39.7,0.04,0.5,0.51,0.0,AK,63.588753,-154.493062,2021-08-21 01:00:00
1629511200,1,320.44,0.0,0.05,39.34,0.04,0.5,0.51,0.0,AK,63.588753,-154.493062,2021-08-21 02:00:00
1629514800,1,320.44,0.0,0.05,38.98,0.04,0.5,0.52,0.0,AK,63.588753,-154.493062,2021-08-21 03:00:00
1629518400,1,323.77,0.0,0.06,39.7,0.04,0.5,0.52,0.0,AK,63.588753,-154.493062,2021-08-21 04:00:00
1629522000,1,333.79,0.0,0.06,40.41,0.03,0.5,0.52,0.0,AK,63.588753,-154.493062,2021-08-21 05:00:00
1629525600,1,340.46,0.0,0.07,41.84,0.03,0.5,0.53,0.0,AK,63.588753,-154.493062,2021-08-21 06:00:00
1629529200,1,347.14,0.0,0.08,43.27,0.03,0.53,0.57,0.0,AK,63.588753,-154.493062,2021-08-21 07:00:00
1629532800,1,343.8,0.0,0.09,43.63,0.03,0.55,0.62,0.0,AK,63.588753,-154.493062,2021-08-21 08:00:00
1629536400,1,333.79,0.0,0.09,43.63,0.03,0.56,0.64,0.0,AK,63.588753,-154.493062,2021-08-21 09:00:00
1629540000,1,327.11,0.0,0.08,42.92,0.03,0.56,0.66,0.0,AK,63.588753,-154.493062,2021-08-21 10:00:00
1629543600,1,327.11,0.0,0.08,42.2,0.03,0.55,0.66,0.0,AK,63.588753,-154.493062,2021-08-21 11:00:00
1629547200,1,333.79,0.0,0.08,42.2,0.03,0.54,0.67,0.0,AK,63.588753,-154.493062,2021-08-21 12:00:00
1629550800,1,347.14,0.0,0.09,41.84,0.03,0.54,0.68,0.0,AK,63.588753,-154.493062,2021-08-21 13:00:00
1629554400,1,367.17,0.0,0.09,41.13,0.02,0.54,0.69,0.0,AK,63.588753,-154.493062,2021-08-21 14:00:00
1629558000,1,383.85,0.0,0.09,40.41,0.02,0.56,0.73,0.0,AK,63.588753,-154.493062,2021-08-21 15:00:00
1629561600,1,397.21,0.0,0.09,39.7,0.02,0.57,0.76,0.0,AK,63.588753,-154.493062,2021-08-21 16:00:00
1629565200,1,427.25,0.0,0.09,39.7,0.02,0.6,0.8,0.0,AK,63.588753,-154.493062,2021-08-21 17:00:00
1629568800,1,540.73,0.0,0.1,40.77,0.03,0.63,0.82,0.0,AK,63.588753,-154.493062,2021-08-21 18:00:00
1629572400,1,734.33,0.0,0.12,46.49,0.04,0.5,0.62,0.0,AK,63.588753,-154.493062,2021-08-21 19:00:00
1629576000,1,834.47,0.0,0.12,50.07,0.04,0.5,0.57,0.0,AK,63.588753,-154.493062,2021-08-21 20:00:00
1629579600,1,907.9,0.0,0.12,50.78,0.04,0.5,0.56,0.0,AK,63.588753,-154.493062,2021-08-21 21:00:00
1629583200,1,921.25,0.0,0.11,53.64,0.04,0.5,0.55,0.0,AK,63.588753,-154.493062,2021-08-21 22:00:00
1629586800,1,934.6,0.01,0.11,57.22,0.04,0.5,0.53,0.0,AK,63.588753,-154.493062,2021-08-21 23:00:00
1629590400,1,947.95,0.01,0.12,57.94,0.04,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-22 00:00:00
1629594000,1,947.95,0.01,0.13,57.22,0.03,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-22 01:00:00
1629597600,1,934.6,0.0,0.13,57.94,0.03,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-22 02:00:00
1629601200,1,934.6,0.0,0.14,57.94,0.02,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-22 03:00:00
1629604800,1,921.25,0.0,0.14,55.08,0.02,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-22 04:00:00
1629608400,1,907.9,0.0,0.14,50.07,0.01,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-22 05:00:00
1629612000,1,894.55,0.0,0.15,45.42,0.01,0.5,0.54,0.0,AK,63.588753,-154.493062,2021-08-22 06:00:00
1629615600,1,881.2,0.0,0.16,42.56,0.01,0.5,0.54,0.0,AK,63.588753,-154.493062,2021-08-22 07:00:00
1629619200,1,867.84,0.0,0.17,40.41,0.01,0.5,0.54,0.0,AK,63.588753,-154.493062,2021-08-22 08:00:00
1629622800,1,867.84,0.0,0.18,40.41,0.01,0.5,0.53,0.0,AK,63.588753,-154.493062,2021-08-22 09:00:00
1629626400,1,867.84,0.0,0.18,42.2,0.01,0.5,0.53,0.0,AK,63.588753,-154.493062,2021-08-22 10:00:00
1629630000,1,881.2,0.0,0.17,44.35,0.01,0.5,0.54,0.0,AK,63.588753,-154.493062,2021-08-22 11:00:00
1629633600,1,881.2,0.0,0.17,45.78,0.01,0.5,0.54,0.0,AK,63.588753,-154.493062,2021-08-22 12:00:00
1629637200,1,881.2,0.0,0.16,48.64,0.01,0.5,0.53,0.0,AK,63.588753,-154.493062,2021-08-22 13:00:00
1629640800,1,854.49,0.0,0.16,52.93,0.01,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-22 14:00:00
1629644400,1,854.49,0.0,0.16,57.94,0.01,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-22 15:00:00
1629648000,1,867.84,0.0,0.18,57.94,0.01,0.5,0.53,0.0,AK,63.588753,-154.493062,2021-08-22 16:00:00
1629651600,1,881.2,0.0,0.19,54.36,0.01,0.5,0.53,0.0,AK,63.588753,-154.493062,2021-08-22 17:00:00
1629655200,1,867.84,0.01,0.17,54.36,0.01,0.5,0.54,0.01,AK,63.588753,-154.493062,2021-08-22 18:00:00
1629658800,1,854.49,0.01,0.15,57.22,0.01,0.5,0.54,0.01,AK,63.588753,-154.493062,2021-08-22 19:00:00
1629662400,1,841.14,0.01,0.13,56.51,0.01,0.5,0.54,0.01,AK,63.588753,-154.493062,2021-08-22 20:00:00
1629666000,1,821.11,0.01,0.12,54.36,0.01,0.5,0.54,0.01,AK,63.588753,-154.493062,2021-08-22 21:00:00
1629669600,1,801.09,0.01,0.12,52.21,0.01,0.5,0.54,0.01,AK,63.588753,-154.493062,2021-08-22 22:00:00
1629673200,1,781.06,0.01,0.11,50.78,0.01,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-22 23:00:00
1629676800,1,747.68,0.01,0.11,50.78,0.01,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-23 00:00:00
1629680400,1,720.98,0.01,0.11,50.07,0.01,0.5,0.53,0.01,AK,63.588753,-154.493062,2021-08-23 01:00:00
1629684000,1,687.6,0.0,0.11,49.35,0.0,0.5,0.52,0.01,AK,63.588753,-154.493062,2021-08-23 02:00:00
1629687600,1,654.22,0.0,0.11,47.92,0.0,0.5,0.52,0.0,AK,63.588753,-154.493062,2021-08-23 03:00:00
1629691200,1,620.84,0.0,0.1,45.06,0.0,0.52,0.53,0.0,AK,63.588753,-154.493062,2021-08-23 04:00:00
1629694800,1,600.82,0.0,0.11,43.27,0.01,0.51,0.51,0.0,AK,63.588753,-154.493062,2021-08-23 05:00:00
1629698400,1,580.79,0.0,0.11,43.27,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 06:00:00
1629702000,1,554.09,0.0,0.12,43.27,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 07:00:00
1629705600,1,534.06,0.0,0.13,44.35,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 08:00:00
1629709200,1,507.36,0.0,0.14,45.78,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 09:00:00
1629712800,1,487.33,0.0,0.14,47.21,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 10:00:00
1629716400,1,473.98,0.0,0.15,46.49,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 11:00:00
1629720000,1,453.95,0.0,0.15,44.35,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 12:00:00
1629723600,1,440.6,0.0,0.16,41.84,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 13:00:00
1629727200,1,440.6,0.0,0.16,38.98,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 14:00:00
1629730800,1,433.92,0.0,0.16,36.48,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 15:00:00
1629734400,1,427.25,0.0,0.15,34.69,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 16:00:00
1629738000,1,417.23,0.0,0.15,33.26,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 17:00:00
1629741600,1,410.56,0.0,0.14,33.26,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 18:00:00
1629745200,1,403.88,0.01,0.13,33.62,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 19:00:00
1629748800,1,403.88,0.01,0.12,33.98,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 20:00:00
1629752400,1,403.88,0.01,0.11,33.98,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 21:00:00
1629756000,1,407.22,0.01,0.1,33.62,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 22:00:00
1629759600,1,410.56,0.01,0.09,33.98,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-23 23:00:00
1629763200,1,413.9,0.01,0.08,34.69,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 00:00:00
1629766800,1,420.57,0.01,0.08,34.69,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 01:00:00
1629770400,1,420.57,0.01,0.07,32.9,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 02:00:00
1629774000,1,420.57,0.0,0.07,30.04,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 03:00:00
1629777600,1,417.23,0.0,0.07,27.9,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 04:00:00
1629781200,1,420.57,0.0,0.07,26.46,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 05:00:00
1629784800,1,423.91,0.0,0.08,26.46,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 06:00:00
1629788400,1,433.92,0.0,0.1,27.54,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 07:00:00
1629792000,1,447.27,0.0,0.12,29.33,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 08:00:00
1629795600,1,460.63,0.0,0.13,31.83,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 09:00:00
1629799200,1,467.3,0.0,0.14,33.98,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 10:00:00
1629802800,1,467.3,0.0,0.15,34.33,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 11:00:00
1629806400,1,460.63,0.0,0.16,34.33,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 12:00:00
1629810000,1,453.95,0.0,0.16,33.62,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 13:00:00
1629813600,1,447.27,0.0,0.17,32.54,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-24 14:00:00
1629817200,1,433.92,0.0,0.17,31.11,0.02,0.51,0.52,0.0,AK,63.588753,-154.493062,2021-08-24 15:00:00
1629820800,1,427.25,0.0,0.16,29.33,0.02,0.53,0.53,0.0,AK,63.588753,-154.493062,2021-08-24 16:00:00
1629824400,1,423.91,0.0,0.15,27.54,0.02,0.52,0.53,0.0,AK,63.588753,-154.493062,2021-08-24 17:00:00
1629828000,1,423.91,0.0,0.14,26.11,0.02,0.51,0.53,0.0,AK,63.588753,-154.493062,2021-08-24 18:00:00
1629831600,1,427.25,0.01,0.12,25.75,0.03,0.52,0.56,0.0,AK,63.588753,-154.493062,2021-08-24 19:00:00
1629835200,1,447.27,0.01,0.1,27.54,0.03,0.65,0.71,0.0,AK,63.588753,-154.493062,2021-08-24 20:00:00
1629838800,1,473.98,0.01,0.1,29.68,0.04,0.8,0.87,0.0,AK,63.588753,-154.493062,2021-08-24 21:00:00
1629842400,1,494.0,0.01,0.1,38.98,0.04,0.71,0.78,0.0,AK,63.588753,-154.493062,2021-08-24 22:00:00
1629846000,1,507.36,0.01,0.1,44.35,0.05,0.62,0.68,0.0,AK,63.588753,-154.493062,2021-08-24 23:00:00
1629853200,1,514.03,0.01,0.11,43.99,0.04,0.56,0.61,0.0,AK,63.588753,-154.493062,2021-08-25 01:00:00
1629856800,1,514.03,0.0,0.11,40.41,0.04,0.6,0.64,0.0,AK,63.588753,-154.493062,2021-08-25 02:00:00
1629860400,1,520.71,0.0,0.11,37.91,0.04,0.62,0.64,0.0,AK,63.588753,-154.493062,2021-08-25 03:00:00
1629864000,1,520.71,0.0,0.1,36.48,0.03,0.61,0.63,0.0,AK,63.588753,-154.493062,2021-08-25 04:00:00
1629867600,1,520.71,0.0,0.11,35.05,0.03,0.59,0.61,0.0,AK,63.588753,-154.493062,2021-08-25 05:00:00
1629871200,1,527.38,0.0,0.12,33.98,0.03,0.58,0.6,0.0,AK,63.588753,-154.493062,2021-08-25 06:00:00
1629874800,1,534.06,0.0,0.13,32.9,0.03,0.58,0.6,0.0,AK,63.588753,-154.493062,2021-08-25 07:00:00
1629878400,1,554.09,0.0,0.14,33.26,0.03,0.62,0.63,0.0,AK,63.588753,-154.493062,2021-08-25 08:00:00
1629882000,1,574.11,0.0,0.15,33.98,0.03,0.68,0.69,0.0,AK,63.588753,-154.493062,2021-08-25 09:00:00
1629885600,1,600.82,0.0,0.17,35.05,0.03,0.8,0.83,0.0,AK,63.588753,-154.493062,2021-08-25 10:00:00
1629889200,1,634.19,0.0,0.19,35.41,0.04,0.96,0.99,0.0,AK,63.588753,-154.493062,2021-08-25 11:00:00
1629892800,1,654.22,0.0,0.2,35.41,0.05,1.06,1.1,0.0,AK,63.588753,-154.493062,2021-08-25 12:00:00
1629896400,1,667.57,0.0,0.21,35.41,0.04,1.06,1.1,0.0,AK,63.588753,-154.493062,2021-08-25 13:00:00
1629900000,1,667.57,0.0,0.21,34.33,0.03,0.92,0.95,0.0,AK,63.588753,-154.493062,2021-08-25 14:00:00
1629903600,1,674.25,0.0,0.2,33.98,0.02,0.78,0.8,0.0,AK,63.588753,-154.493062,2021-08-25 15:00:00
1629907200,1,680.92,0.0,0.18,34.69,0.01,0.72,0.72,0.0,AK,63.588753,-154.493062,2021-08-25 16:00:00
1629910800,1,687.6,0.0,0.17,36.12,0.01,0.7,0.7,0.0,AK,63.588753,-154.493062,2021-08-25 17:00:00
1629914400,1,700.95,0.0,0.16,37.55,0.01,0.73,0.74,0.0,AK,63.588753,-154.493062,2021-08-25 18:00:00
1629918000,1,720.98,0.01,0.14,39.34,0.01,0.76,0.76,0.0,AK,63.588753,-154.493062,2021-08-25 19:00:00
1629921600,1,734.33,0.01,0.12,38.98,0.01,0.74,0.75,0.0,AK,63.588753,-154.493062,2021-08-25 20:00:00
1629925200,1,741.01,0.01,0.11,36.12,0.01,0.69,0.69,0.0,AK,63.588753,-154.493062,2021-08-25 21:00:00
1629928800,1,720.98,0.01,0.12,28.61,0.02,0.54,0.54,0.0,AK,63.588753,-154.493062,2021-08-25 22:00:00
1629932400,1,674.25,0.01,0.1,20.92,0.02,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-25 23:00:00
1629939600,1,587.46,0.01,0.06,17.35,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-26 01:00:00
1629943200,1,554.09,0.0,0.05,18.6,0.01,0.5,0.5,0.0,AK,63.588753,-154.493062,2021-08-26 02:00:00
